"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Leng1",0.740865850001958,1.25615447716937,0.02,0.033,1
"Leng9",0.740865850001958,2.07380381661639,0.02,0.033,1
"Hspbp1",0.740865850001958,2.23460468703244,0.02,0.033,1
"Zfp580",0.740865850001958,1.85301864532755,0.02,0.033,1
"Kptn",0.740865850001958,2.22943144568432,0.02,0.033,1
"Kcnn4",0.740865850001958,-0.344511527941902,0.02,0.033,1
"Zfp780b",0.740865850001958,0.598670497592291,0.02,0.033,1
"Sars2",0.740865850001958,0.565285254636338,0.02,0.033,1
"Zfp383",0.740865850001958,1.60822442774176,0.02,0.033,1
"Zfp260",0.740865850001958,-0.305145222847289,0.02,0.033,1
"Gpatch1",0.740865850001958,0.133876768849436,0.02,0.033,1
"Dpy19l3",0.740865850001958,0.455328883881727,0.02,0.033,1
"Pop4",0.740865850001958,0.437913343901184,0.02,0.033,1
"AW146154",0.740865850001958,1.03786796232361,0.02,0.033,1
"Klk8",0.740865850001958,-0.256907453421895,0.02,0.033,1
"Pold1",0.740865850001958,1.71895848275639,0.02,0.033,1
"Fuz",0.740865850001958,0.820844768752711,0.02,0.033,1
"Prrg2",0.740865850001958,0.280838534902539,0.02,0.033,1
"Aldh16a1",0.740865850001958,0.470334694933579,0.02,0.033,1
"Nav2",0.740865850001958,2.25982429162802,0.02,0.033,1
"Fancf",0.740865850001958,1.55033705271107,0.02,0.033,1
"Apba2",0.740865850001958,0.233418848319686,0.02,0.033,1
"Tjp1",0.740865850001958,0.575321190652762,0.02,0.033,1
"Chsy1",0.740865850001958,0.310799111760006,0.02,0.033,1
"Arrdc4",0.740865850001958,-0.376311338541018,0.02,0.033,1
"Sema4b",0.740865850001958,-0.196479802973194,0.02,0.033,1
"Nmb",0.740865850001958,0.310081003514794,0.02,0.033,1
"Sh3gl3",0.740865850001958,1.1185862927624,0.02,0.033,1
"Kcne3",0.740865850001958,0.616932421016181,0.02,0.033,1
"Atg16l2",0.740865850001958,0.355622869087945,0.02,0.033,1
"Xndc1",0.740865850001958,1.74887078508902,0.02,0.033,1
"Rrm1",0.740865850001958,0.616932421016181,0.02,0.033,1
"Rrp8",0.740865850001958,0.450221302804786,0.02,0.033,1
"Ctr9",0.740865850001958,0.337103936612621,0.02,0.033,1
"Dcun1d3",0.740865850001958,1.4761259959797,0.02,0.033,1
"Slc5a11",0.740865850001958,0.597862847591877,0.02,0.033,1
"Gtf3c1",0.740865850001958,0.991379965242303,0.02,0.033,1
"Zfp688",0.740865850001958,1.21306884218251,0.02,0.033,1
"Ikzf5",0.740865850001958,1.25642767441488,0.02,0.033,1
"Slc25a22",0.740865850001958,-0.284823266386644,0.02,0.033,1
"Tfdp1",0.740865850001958,-0.619804933920463,0.02,0.033,1
"Champ1",0.740865850001958,0.310081003514794,0.02,0.033,1
"Ppp2cb",0.740865850001958,1.73727279933853,0.02,0.033,1
"Slc7a2",0.740865850001958,1.06315901347328,0.02,0.033,1
"Palld",0.740865850001958,0.445518419255169,0.02,0.033,1
"Zfp869",0.740865850001958,0.687948857379093,0.02,0.033,1
"Slc27a1",0.740865850001958,1.00213687469988,0.02,0.033,1
"Gm4890",0.740865850001958,-0.607613869949709,0.02,0.033,1
"Inpp4b",0.740865850001958,-0.297749126076756,0.02,0.033,1
"Elmod2",0.740865850001958,-0.176143199175902,0.02,0.033,1
"Zswim4",0.740865850001958,0.206822226928529,0.02,0.033,1
"Nacc1",0.740865850001958,1.77235494664796,0.02,0.033,1
"Syce2",0.740865850001958,-0.490980614183082,0.02,0.033,1
"Fto",0.740865850001958,3.22817047894702,0.02,0.033,1
"Zfp319",0.740865850001958,0.341806820162238,0.02,0.033,1
"Dync1li2",0.740865850001958,0.569545050660774,0.02,0.033,1
"Fbxl8",0.740865850001958,1.56361902133398,0.02,0.033,1
"Ranbp10",0.740865850001958,0.304150909775151,0.02,0.033,1
"Ddx28",0.740865850001958,0.424075147400536,0.02,0.033,1
"Dhx38",0.740865850001958,1.10967340738203,0.02,0.033,1
"Adat1",0.740865850001958,0.728361030320328,0.02,0.033,1
"Taf1c",0.740865850001958,1.08173435759533,0.02,0.033,1
"Usp10",0.740865850001958,0.310799111760006,0.02,0.033,1
"Gse1",0.740865850001958,0.297196524417525,0.02,0.033,1
"Galns",0.740865850001958,0.953170767960962,0.02,0.033,1
"Maml2",0.740865850001958,1.25381094716258,0.02,0.033,1
"S1pr2",0.740865850001958,2.18749654718844,0.02,0.033,1
"Tmed1",0.740865850001958,2.950725305721,0.02,0.033,1
"Rab3d",0.740865850001958,0.382549919724112,0.02,0.033,1
"Elavl3",0.740865850001958,0.976248105969828,0.02,0.033,1
"Vps11",0.740865850001958,1.99279316697219,0.02,0.033,1
"Zw10",0.740865850001958,3.14006804413622,0.02,0.033,1
"Clk3",0.740865850001958,1.16452481705641,0.02,0.033,1
"Kif23",0.740865850001958,1.4840103075945,0.02,0.033,1
"Mtfmt",0.740865850001958,0.238121731869303,0.02,0.033,1
"Aldh1a2",0.740865850001958,1.5934739406698,0.02,0.033,1
"Rfx7",0.740865850001958,-0.712094208819907,0.02,0.033,1
"Nedd4",0.740865850001958,0.250230812152204,0.02,0.033,1
"Ccpg1os",0.740865850001958,-0.256250107161032,0.02,0.033,1
"Fam214a",0.740865850001958,0.718520349586513,0.02,0.033,1
"Rwdd2a",0.740865850001958,0.571876471587586,0.02,0.033,1
"Zic1",0.740865850001958,-0.130603568598419,0.02,0.033,1
"Pccb",0.740865850001958,0.150751989240276,0.02,0.033,1
"Slc25a20",0.740865850001958,-0.719275149997156,0.02,0.033,1
"Mthfd1l",0.740865850001958,-0.433910238432025,0.02,0.033,1
"Hbs1l",0.740865850001958,1.40799139226605,0.02,0.033,1
"Enpp1",0.740865850001958,0.494108525228945,0.02,0.033,1
"Nt5dc1",0.740865850001958,2.07380381661639,0.02,0.033,1
"Tspyl4",0.740865850001958,0.976248105969828,0.02,0.033,1
"Zbtb24",0.740865850001958,2.37932226341403,0.02,0.033,1
"Gopc",0.740865850001958,0.198325181756428,0.02,0.033,1
"Tysnd1",0.740865850001958,0.759337665173162,0.02,0.033,1
"Rhobtb1",0.740865850001958,0.709787658515922,0.02,0.033,1
"Ccdc6",0.740865850001958,0.186160119655317,0.02,0.033,1
"Adora2a",0.740865850001958,0.936943143326092,0.02,0.033,1
"Slc19a1",0.740865850001958,1.47817237110626,0.02,0.033,1
"Palm",0.740865850001958,0.552321862956469,0.02,0.033,1
"Ckap4",0.740865850001958,1.20087127737365,0.02,0.033,1
"Nup107",0.740865850001958,2.3737468972439,0.02,0.033,1
"Dtx3",0.740865850001958,-0.21502442701402,0.02,0.033,1
"Prim1",0.740865850001958,0.698802932743806,0.02,0.033,1
"Cdk2",0.740865850001958,0.355622869087945,0.02,0.033,1
"Patz1",0.740865850001958,0.25193778079501,0.02,0.033,1
"Morc2a",0.740865850001958,0.148241634456818,0.02,0.033,1
"Cnrip1",0.740865850001958,0.856750134183815,0.02,0.033,1
"Vps54",0.740865850001958,1.88274898569443,0.02,0.033,1
"Asb3",0.740865850001958,0.297196524417525,0.02,0.033,1
"Nprl3",0.740865850001958,1.44897153679021,0.02,0.033,1
"Sh3bp5l",0.740865850001958,-0.131027645309421,0.02,0.033,1
"Hist3h2ba",0.740865850001958,1.5950305928724,0.02,0.033,1
"Usp22",0.740865850001958,0.895259881445338,0.02,0.033,1
"Mmgt2",0.740865850001958,1.8779828534909,0.02,0.033,1
"Adprm",0.740865850001958,1.08814619537048,0.02,0.033,1
"Pik3r6",0.740865850001958,1.08022179419367,0.02,0.033,1
"Nlrp1a",0.740865850001958,0.561505141727054,0.02,0.033,1
"Med31",0.740865850001958,0.657383146745511,0.02,0.033,1
"Cluh",0.740865850001958,-0.551635477398488,0.02,0.033,1
"Smg6",0.740865850001958,0.827561601254991,0.02,0.033,1
"Rpa1",0.740865850001958,0.352303914181098,0.02,0.033,1
"Nle1",0.740865850001958,-0.561519762982121,0.02,0.033,1
"1700020L24Rik",0.740865850001958,0.314223777858492,0.02,0.033,1
"Acaca",0.740865850001958,0.312990697089151,0.02,0.033,1
"Ppm1d",0.740865850001958,0.151268639498519,0.02,0.033,1
"Pctp",0.740865850001958,0.860843684792194,0.02,0.033,1
"Pdk2",0.740865850001958,3.26126009711618,0.02,0.033,1
"Kat2a",0.740865850001958,1.53359965039539,0.02,0.033,1
"Ramp2",0.740865850001958,1.58469248603976,0.02,0.033,1
"Pecam1",0.740865850001958,1.57982967744775,0.02,0.033,1
"Prkca",0.740865850001958,0.937513102131657,0.02,0.033,1
"Slc39a11",0.740865850001958,0.148572456124703,0.02,0.033,1
"Cog1",0.740865850001958,1.91910133804378,0.02,0.033,1
"Slc25a19",0.740865850001958,1.61054400011384,0.02,0.033,1
"Smim5",0.740865850001958,2.93905847793986,0.02,0.033,1
"Galk1",0.740865850001958,-0.478096135085813,0.02,0.033,1
"Rptor",0.740865850001958,0.84396898795626,0.02,0.033,1
"Foxk2",0.740865850001958,2.3238949841249,0.02,0.033,1
"Tbcd",0.740865850001958,1.6464637875186,0.02,0.033,1
"Lpin1",0.740865850001958,1.10472784180796,0.02,0.033,1
"9330151L19Rik",0.740865850001958,1.15274258612195,0.02,0.033,1
"Arg2",0.740865850001958,0.526760917721105,0.02,0.033,1
"Acot2",0.740865850001958,1.09979444788485,0.02,0.033,1
"Arel1",0.740865850001958,1.87398578417729,0.02,0.033,1
"Gpatch2l",0.740865850001958,1.47395843102513,0.02,0.033,1
"Ston2",0.740865850001958,0.734181129159444,0.02,0.033,1
"Tdp1",0.740865850001958,-0.681610140825835,0.02,0.033,1
"Kcnk13",0.740865850001958,0.186160119655317,0.02,0.033,1
"Ccnk",0.740865850001958,-0.625973623280879,0.02,0.033,1
"Cdca4",0.740865850001958,0.674593450115003,0.02,0.033,1
"Akr1c13",0.740865850001958,0.246010311017907,0.02,0.033,1
"Mtr",0.740865850001958,3.44014110309435,0.02,0.033,1
"4833439L19Rik",0.740865850001958,-0.183878588151587,0.02,0.033,1
"Zfp367",0.740865850001958,2.10293508840247,0.02,0.033,1
"Zfp595",0.740865850001958,1.6430626038766,0.02,0.033,1
"Adcy2",0.740865850001958,0.382549919724112,0.02,0.033,1
"Xrcc4",0.740865850001958,0.192355764548331,0.02,0.033,1
"Atg10",0.740865850001958,1.92832763026049,0.02,0.033,1
"Gm5086",0.740865850001958,0.668970342929273,0.02,0.033,1
"Map1b",0.740865850001958,1.85301864532755,0.02,0.033,1
"Abhd6",0.740865850001958,0.341806820162238,0.02,0.033,1
"Ccdc66",0.740865850001958,0.856750134183815,0.02,0.033,1
"Mettl6",0.740865850001958,0.511250498155875,0.02,0.033,1
"Oxnad1",0.740865850001958,1.3598488132247,0.02,0.033,1
"Tmem260",0.740865850001958,0.263051947938099,0.02,0.033,1
"Arhgef40",0.740865850001958,0.132605592616282,0.02,0.033,1
"Abhd4",0.740865850001958,0.188303294453205,0.02,0.033,1
"Khnyn",0.740865850001958,0.901340788215499,0.02,0.033,1
"Zmym5",0.740865850001958,0.991379965242303,0.02,0.033,1
"Nudt18",0.740865850001958,-0.160522340334574,0.02,0.033,1
"Ednrb",0.740865850001958,0.558023238781423,0.02,0.033,1
"Prkaa1",0.740865850001958,1.71895848275639,0.02,0.033,1
"6030458C11Rik",0.740865850001958,0.88866866449409,0.02,0.033,1
"Rrm2b",0.740865850001958,1.48832551609915,0.02,0.033,1
"Utp23",0.740865850001958,0.480291421657078,0.02,0.033,1
"Sox10",0.740865850001958,0.702355585885226,0.02,0.033,1
"Cby1",0.740865850001958,0.310799111760006,0.02,0.033,1
"Apobec3",0.740865850001958,0.778555244962743,0.02,0.033,1
"Mief1",0.740865850001958,0.352303914181098,0.02,0.033,1
"Cyp2d22",0.740865850001958,1.06315901347328,0.02,0.033,1
"Fam118a",0.740865850001958,1.95318826192115,0.02,0.033,1
"Zbed4",0.740865850001958,0.809536987758432,0.02,0.033,1
"Pim3",0.740865850001958,0.263333594188502,0.02,0.033,1
"1810021B22Rik",0.740865850001958,1.01615110169678,0.02,0.033,1
"Ppp6r2",0.740865850001958,1.36793700302266,0.02,0.033,1
"Chkb",0.740865850001958,-0.583696822752587,0.02,0.033,1
"Pphln1",0.740865850001958,0.110062749757413,0.02,0.033,1
"Tmem106c",0.740865850001958,-0.357599317439346,0.02,0.033,1
"Senp1",0.740865850001958,0.385649494333951,0.02,0.033,1
"Kansl2",0.740865850001958,1.07760606553077,0.02,0.033,1
"Dnaja3",0.740865850001958,0.440927371456688,0.02,0.033,1
"3110001I22Rik",0.740865850001958,0.759964434199093,0.02,0.033,1
"Pdxdc1",0.740865850001958,-0.370009617540842,0.02,0.033,1
"Aifm3",0.740865850001958,3.32885726417208,0.02,0.033,1
"Smpd4",0.740865850001958,0.164568038165984,0.02,0.033,1
"A230028O05Rik",0.740865850001958,0.188303294453205,0.02,0.033,1
"Atp13a3",0.740865850001958,0.297196524417525,0.02,0.033,1
"Gtf2e1",0.740865850001958,0.319167771526458,0.02,0.033,1
"Poglut1",0.740865850001958,1.32747736123779,0.02,0.033,1
"Btla",0.740865850001958,0.782458702505421,0.02,0.033,1
"Tomm70a",0.740865850001958,0.618281313877787,0.02,0.033,1
"Hspa13",0.740865850001958,0.693367523802741,0.02,0.033,1
"Mir99ahg",0.740865850001958,-0.266007245615592,0.02,0.033,1
"Ncam2",0.740865850001958,0.920820826680701,0.02,0.033,1
"Jam2",0.740865850001958,0.842579323082887,0.02,0.033,1
"N6amt1",0.740865850001958,-0.299866243127887,0.02,0.033,1
"Ltn1",0.740865850001958,0.263051947938099,0.02,0.033,1
"Donson",0.740865850001958,0.716200777214435,0.02,0.033,1
"Itsn1",0.740865850001958,0.10510474649809,0.02,0.033,1
"Dynlt1a",0.740865850001958,-0.716742334338123,0.02,0.033,1
"Riok2",0.740865850001958,0.984177808047356,0.02,0.033,1
"Zfp53",0.740865850001958,-0.69521767897162,0.02,0.033,1
"Paqr4",0.740865850001958,0.856750134183815,0.02,0.033,1
"E4f1",0.740865850001958,1.15274258612195,0.02,0.033,1
"Fahd1",0.740865850001958,1.49849350595471,0.02,0.033,1
"Eme2",0.740865850001958,2.2935021381812,0.02,0.033,1
"Cramp1l",0.740865850001958,0.138946973229935,0.02,0.033,1
"2810468N07Rik",0.740865850001958,0.477510229971402,0.02,0.033,1
"Rpusd1",0.740865850001958,0.552321862956469,0.02,0.033,1
"Haghl",0.740865850001958,1.15274258612195,0.02,0.033,1
"Wdr24",0.740865850001958,0.858203900256771,0.02,0.033,1
"Zfp101",0.740865850001958,0.630748469941889,0.02,0.033,1
"Kank3",0.740865850001958,0.422082950682275,0.02,0.033,1
"BC051226",0.740865850001958,1.44903372987752,0.02,0.033,1
"H2-Ob",0.740865850001958,0.288233221684212,0.02,0.033,1
"Dxo",0.740865850001958,0.59743741682295,0.02,0.033,1
"Gtf2h4",0.740865850001958,1.05538445447535,0.02,0.033,1
"2310061I04Rik",0.740865850001958,-0.299866243127887,0.02,0.033,1
"Enpp4",0.740865850001958,0.97748118673917,0.02,0.033,1
"Rrp36",0.740865850001958,-0.284823266386644,0.02,0.033,1
"Taf8",0.740865850001958,1.67362826534057,0.02,0.033,1
"Zfp959",0.740865850001958,0.741939820702534,0.02,0.033,1
"Lpin2",0.740865850001958,-0.186693380794952,0.02,0.033,1
"Ttc27",0.740865850001958,0.20006505674538,0.02,0.033,1
"Gemin6",0.740865850001958,-0.381172753973065,0.02,0.033,1
"Esco1",0.740865850001958,1.23968155903534,0.02,0.033,1
"Npc1",0.740865850001958,0.263333594188502,0.02,0.033,1
"Elp2",0.740865850001958,1.1768821721007,0.02,0.033,1
"Pik3c3",0.740865850001958,0.944095943783216,0.02,0.033,1
"Sap130",0.740865850001958,0.310081003514794,0.02,0.033,1
"Sil1",0.740865850001958,0.128285072051444,0.02,0.033,1
"Hars2",0.740865850001958,-0.376311338541018,0.02,0.033,1
"Rnf14",0.740865850001958,-0.16484765133085,0.02,0.033,1
"Cep120",0.740865850001958,-0.211841730797219,0.02,0.033,1
"C330018D20Rik",0.740865850001958,1.88566960096778,0.02,0.033,1
"Afg3l2",0.740865850001958,1.03786796232361,0.02,0.033,1
"Elac1",0.740865850001958,0.437913343901184,0.02,0.033,1
"Cxxc1",0.740865850001958,-0.416868601511834,0.02,0.033,1
"Zfp236",0.740865850001958,1.4761259959797,0.02,0.033,1
"Rbm14",0.740865850001958,0.350655987816364,0.02,0.033,1
"Kat5",0.740865850001958,0.352303914181098,0.02,0.033,1
"Atg2a",0.740865850001958,1.75503726213707,0.02,0.033,1
"Sdhaf2",0.740865850001958,0.132605592616282,0.02,0.033,1
"Dtx4",0.740865850001958,-0.103597761241422,0.02,0.033,1
"Gm9895",0.740865850001958,-0.615642504408335,0.02,0.033,1
"Rcl1",0.740865850001958,-0.595821374052276,0.02,0.033,1
"Ppp1r3c",0.740865850001958,1.06315901347328,0.02,0.033,1
"Aldh18a1",0.740865850001958,1.96914494584714,0.02,0.033,1
"Lcor",0.740865850001958,1.08170636796964,0.02,0.033,1
"Frat1",0.740865850001958,1.77235494664796,0.02,0.033,1
"Ubtd1",0.740865850001958,0.783976042523069,0.02,0.033,1
"Actr1a",0.740865850001958,2.55547074414459,0.02,0.033,1
"Shoc2",0.740865850001958,1.25615447716937,0.02,0.033,1
"Dclre1a",0.740865850001958,0.274981874872671,0.02,0.033,1
"Trub1",0.740865850001958,0.477915512007312,0.02,0.033,1
"Zfp950",0.740865850001958,-0.131027645309421,0.02,0.033,1
"Gpkow",0.740865850001958,0.128285072051444,0.02,0.033,1
"Wdr45",0.740865850001958,3.1167576932366,0.02,0.033,1
"Tbc1d25",0.740865850001958,0.292975529608842,0.02,0.033,1
"Rbm10",0.740865850001958,0.477510229971402,0.02,0.033,1
"Stk26",0.740865850001958,1.8305080338993,0.02,0.033,1
"Foxo4",0.740865850001958,-0.461054498165621,0.02,0.033,1
"Bex4",0.740865850001958,0.856750134183815,0.02,0.033,1
"Fam199x",0.740865850001958,0.922053907450043,0.02,0.033,1
"Atg4a",0.740865850001958,-0.228904511517608,0.02,0.033,1
"Nxt2",0.740865850001958,0.989060392870225,0.02,0.033,1
"Kctd12b",0.740865850001958,0.97367894087458,0.02,0.033,1
"Car5b",0.740865850001958,0.951875174551009,0.02,0.033,1
"Tspan13",0.742588713000009,2.08476678840073,0.26,0.3,1
"Arl6ip1",0.743643467062397,0.459560481203841,0.48,0.7,1
"Pabpc1",0.743862993204792,0.253876730188498,0.58,0.7,1
"Eno3",0.744051427314534,0.377192913572034,0.22,0.2,1
"Ssrp1",0.746164562000659,1.51434686806616,0.12,0.167,1
"Pex2",0.746164562000659,1.36761717489519,0.12,0.167,1
"Adh5",0.746164562000659,1.7454966799112,0.12,0.167,1
"Cnot4",0.746164562000659,0.951256649064599,0.12,0.167,1
"Brd7",0.746164562000659,1.86044012947136,0.12,0.167,1
"Wdr61",0.746164562000659,1.34662974179499,0.12,0.167,1
"Pdlim4",0.746164562000659,2.42532118448766,0.12,0.167,1
"Fcf1",0.746164562000659,1.48891852886357,0.12,0.167,1
"Phf5a",0.746164562000659,1.41467689342791,0.12,0.167,1
"Hacd2",0.746164562000659,1.40085692654617,0.12,0.167,1
"Pgrmc1",0.746164562000659,2.119907286979,0.12,0.167,1
"Sltm",0.747368416340975,0.661882786380126,0.24,0.333,1
"Sdf2",0.751238515504979,0.316173565475751,0.1,0.133,1
"Pygl",0.751238515504979,0.872413563303376,0.1,0.133,1
"Apopt1",0.751238515504979,1.22600795818746,0.1,0.133,1
"Nars",0.751238515504979,1.66474114916018,0.1,0.133,1
"Zranb2",0.751238515504979,0.328033400698982,0.12,0.1,1
"Emb",0.751644346636503,0.502996779250561,0.32,0.333,1
"Sowahc",0.752643901336587,1.08066700301336,0.18,0.167,1
"Rpl3",0.753843451472477,0.333666800726369,0.8,0.933,1
"Ccdc124",0.754561882802104,1.57747742673829,0.22,0.233,1
"Rsrp1",0.754748104562869,0.85925225263127,0.38,0.533,1
"Ifitm6",0.755500251520191,0.418346229247126,0.38,0.4,1
"Gpx4",0.757444108394733,0.931680334448588,0.48,0.633,1
"Vkorc1",0.758766677041747,1.03913631348024,0.14,0.133,1
"Asna1",0.758766677041747,2.54135991928451,0.14,0.133,1
"St3gal4",0.758766677041747,1.69623606818345,0.14,0.133,1
"Peli1",0.758766677041747,1.95011760958171,0.14,0.133,1
"Ldah",0.758766677041747,1.96123855120651,0.14,0.133,1
"Anxa7",0.758766677041747,2.69656843133482,0.14,0.133,1
"Ezr",0.758766677041747,1.5637860351891,0.14,0.133,1
"Ypel5",0.758766677041747,2.4556976182706,0.14,0.133,1
"Pqbp1",0.758766677041747,2.08207141478272,0.14,0.133,1
"Tomm22",0.75921812867626,0.645248316845096,0.26,0.367,1
"Glud1",0.762822498178661,0.742395562240021,0.24,0.3,1
"Tbcb",0.764122483484455,1.14353924256865,0.36,0.433,1
"Bnip2",0.764911611750015,1.27922012728175,0.22,0.233,1
"Ak2",0.765022424607649,0.919131106461159,0.1,0.133,1
"Fam53b",0.765022424607649,1.300492200198,0.1,0.133,1
"Ist1",0.765022424607649,0.983633291783957,0.1,0.133,1
"Emc8",0.765022424607649,1.04356138540624,0.1,0.133,1
"Rcbtb2",0.765022424607649,0.591065264595824,0.1,0.133,1
"Mis18a",0.765022424607649,0.495411676413282,0.12,0.1,1
"Copz1",0.76513923998743,0.657613095097275,0.18,0.233,1
"Wdr75",0.7687506492776,-0.507348523408072,0.08,0.1,1
"Crybb1",0.7687506492776,-0.29703342173602,0.08,0.1,1
"Ctbp2",0.7687506492776,-0.496182241207432,0.08,0.1,1
"Ppt2",0.7687506492776,-0.467992250505452,0.08,0.1,1
"Atp6v1h",0.768930953745963,2.07455239542575,0.08,0.067,1
"Rabgap1l",0.768930953745963,1.80585644345719,0.08,0.067,1
"Pmpca",0.768930953745963,2.450149290857,0.08,0.067,1
"Arfgap2",0.768930953745963,1.28182012882622,0.08,0.067,1
"Ctnnbl1",0.768930953745963,2.57400247733803,0.08,0.067,1
"Ube2v1",0.768930953745963,2.21706223657945,0.08,0.067,1
"Sf3b4",0.768930953745963,1.29089145007711,0.08,0.067,1
"Zzz3",0.768930953745963,2.10152878554679,0.08,0.067,1
"Atp6v0a2",0.768930953745963,2.04615214921116,0.08,0.067,1
"Trrap",0.768930953745963,2.32334884567339,0.08,0.067,1
"Gng11",0.768930953745963,1.92118092275707,0.08,0.067,1
"Smim10l1",0.768930953745963,1.70804486661193,0.08,0.067,1
"B9d2",0.768930953745963,2.47563000045705,0.08,0.067,1
"Hgsnat",0.768930953745963,1.38921555473946,0.08,0.067,1
"Atmin",0.768930953745963,1.85920817772503,0.08,0.067,1
"Gm5617",0.768930953745963,1.42365614778312,0.08,0.067,1
"Ndufaf3",0.768930953745963,1.51461473426517,0.08,0.067,1
"Cspg5",0.768930953745963,1.78783856074492,0.08,0.067,1
"Cd164",0.768930953745963,1.24641530137149,0.08,0.067,1
"Ube2g2",0.768930953745963,1.95777366974138,0.08,0.067,1
"Pdxk",0.768930953745963,1.30015522247418,0.08,0.067,1
"Aff4",0.768930953745963,1.6532760884328,0.08,0.067,1
"Mink1",0.768930953745963,1.51768482633701,0.08,0.067,1
"Cpd",0.768930953745963,2.59848941561642,0.08,0.067,1
"Rps6kb1",0.768930953745963,2.55798140675238,0.08,0.067,1
"Ptrh2",0.768930953745963,2.07321380713571,0.08,0.067,1
"Trim25",0.768930953745963,1.7766164936359,0.08,0.067,1
"Cd300lb",0.768930953745963,1.61168869843035,0.08,0.067,1
"Pqlc3",0.768930953745963,2.29849632092196,0.08,0.067,1
"Bcap29",0.768930953745963,1.68224806751359,0.08,0.067,1
"Ubqln1",0.768930953745963,2.48849465612727,0.08,0.067,1
"Gtf2h2",0.768930953745963,1.68263634422537,0.08,0.067,1
"Ndufaf2",0.768930953745963,1.146177784934,0.08,0.067,1
"Ncoa4",0.768930953745963,2.59521688072427,0.08,0.067,1
"Tspan14",0.768930953745963,1.70868785981167,0.08,0.067,1
"Rgcc",0.768930953745963,1.59935611531363,0.08,0.067,1
"Desi1",0.768930953745963,1.66614274670791,0.08,0.067,1
"Golgb1",0.768930953745963,1.73604232083084,0.08,0.067,1
"H2-Ke6",0.768930953745963,1.58666712159185,0.08,0.067,1
"Stk19",0.768930953745963,1.55964240863773,0.08,0.067,1
"Nfkbil1",0.768930953745963,3.2381853928094,0.08,0.067,1
"Rpl36",0.769172669585243,-0.116121419049604,0.8,1,1
"F11r",0.769794268034968,0.34391357175488,0.16,0.2,1
"Ndufa9",0.769794268034968,-0.286537939093793,0.16,0.2,1
"Itgal",0.770050987685298,0.281800893730311,0.26,0.333,1
